Chemist Group,Mean_SR,Key,25th_Percentile_SR,75th_Percentile_SR
2,0.9166666666666666,89,0.9166666666666666,0.9166666666666666
3,1.0,89,1.0,1.0
1,0.5833333333333334,90,0.5833333333333334,0.5833333333333334
2,0.9166666666666666,90,0.9166666666666666,0.9166666666666666
3,1.0,90,1.0,1.0
1,0.5833333333333334,91,0.5833333333333334,0.5833333333333334
2,0.9166666666666666,91,0.9166666666666666,0.9166666666666666
3,1.0,91,1.0,1.0
1,0.5833333333333334,92,0.5833333333333334,0.5833333333333334
2,0.9166666666666666,92,0.9166666666666666,0.9166666666666666
3,1.0,92,1.0,1.0
1,0.5833333333333334,93,0.5833333333333334,0.5833333333333334
2,0.9166666666666666,93,0.9166666666666666,0.9166666666666666
3,1.0,93,1.0,1.0
